,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6278826,67310000,673100184,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,31722.5,"41880,00000",66.0099298605091,0.0
6278825,67310000,673100184,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,31722.5,"41880,00000",66.0099298605091,0.0
6278824,67310000,673100184,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,31722.5,"41880,00000",66.0099298605091,0.0
6278822,67310000,673100184,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,31722.5,"41880,00000",66.0099298605091,0.0
6278814,67310000,673100184,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,31722.5,"41880,00000",66.0099298605091,0.0
6278813,67310000,673100184,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,31722.5,"41880,00000",66.0099298605091,0.0
6278812,67310000,673100184,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,31722.5,"41880,00000",66.0099298605091,0.0
6278831,67310000,673100184,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,31722.5,"41880,00000",66.0099298605091,0.0
6278830,67310000,673100184,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,31722.5,"41880,00000",66.0099298605091,0.0
6271639,67310000,673100113,Севастополь,6,,,,Лифтовое оборудование,17050.5,"0,00000",,
6271642,67310000,673100113,Севастополь,6,,,,Лифтовое оборудование,17050.5,"0,00000",,
6271643,67310000,673100113,Севастополь,6,,,,Лифтовое оборудование,17050.5,"0,00000",,
6271644,67310000,673100113,Севастополь,6,,,,Лифтовое оборудование,17050.5,"0,00000",,
6271645,67310000,673100113,Севастополь,6,,,,Лифтовое оборудование,17050.5,"0,00000",,
6271646,67310000,673100113,Севастополь,6,,,,Лифтовое оборудование,17050.5,"0,00000",,
6271647,67310000,673100113,Севастополь,6,,,,Лифтовое оборудование,17050.5,"0,00000",,
6271657,67310000,673100114,Севастополь,6,,,,Лифтовое оборудование,13059.6,"0,00000",,
6271658,67310000,673100114,Севастополь,6,,,,Лифтовое оборудование,13059.6,"0,00000",,
6271669,67310000,673100118,Севастополь,6,,,,Лифтовое оборудование,5032.0,"0,00000",,
6271670,67310000,673100118,Севастополь,6,,,,Лифтовое оборудование,5032.0,"0,00000",,
6271671,67310000,673100118,Севастополь,6,,,,Лифтовое оборудование,5032.0,"0,00000",,
6271676,67310000,673100116,Севастополь,6,,,,Лифтовое оборудование,8974.0,"0,00000",,
6271677,67310000,673100116,Севастополь,6,,,,Лифтовое оборудование,8974.0,"0,00000",,
6271678,67310000,673100116,Севастополь,6,,,,Лифтовое оборудование,8974.0,"0,00000",,
