,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6395817,85605000,8010157,Республика Калмыкия,9,,,,Ремонт фундаментов,488.67,,,
6395824,85605000,8010158,Республика Калмыкия,9,,,,Ремонт фундаментов,237.59,,,
6395827,85605000,8010159,Республика Калмыкия,9,,,,Ремонт фундаментов,231.73,,,
6395831,85605000,8010159,Республика Калмыкия,11,,,,Ремонт фундаментов,231.73,,,
6395836,85605000,8010160,Республика Калмыкия,9,,,,Ремонт фундаментов,556.89,,,
6395841,85605000,8010161,Республика Калмыкия,9,,,,Ремонт фундаментов,592.64,,,
6395844,85605000,8010162,Республика Калмыкия,9,,,,Ремонт фундаментов,298.56,,,
6395848,85605000,8010163,Республика Калмыкия,9,,,,Ремонт фундаментов,475.72,,,
6395854,85605000,8010164,Республика Калмыкия,9,,,,Ремонт фундаментов,302.11,,,
6395857,85605000,8010164,Республика Калмыкия,11,,,,Ремонт фундаментов,302.11,,,
6395859,85605000,8010165,Республика Калмыкия,9,,,,Ремонт фундаментов,306.38,,,
6395867,85605000,8010166,Республика Калмыкия,9,,,,Ремонт фундаментов,235.31,,,
6395870,85605000,8010167,Республика Калмыкия,11,,,,Ремонт фундаментов,309.23,,,
6395872,85605000,8010167,Республика Калмыкия,9,,,,Ремонт фундаментов,309.23,,,
6395878,85605000,8010168,Республика Калмыкия,9,,,,Ремонт фундаментов,295.24,,,
6395881,85605000,8010169,Республика Калмыкия,11,,,,Ремонт фундаментов,302.81,,,
6395884,85605000,8010169,Республика Калмыкия,9,,,,Ремонт фундаментов,302.81,,,
6395887,85605000,8010170,Республика Калмыкия,9,,,,Ремонт фундаментов,297.57,,,
6395890,85605000,8010170,Республика Калмыкия,11,,,,Ремонт фундаментов,297.57,,,
6395896,85605000,8010171,Республика Калмыкия,9,,,,Ремонт фундаментов,310.52,,,
6395897,85605000,8010171,Республика Калмыкия,11,,,,Ремонт фундаментов,310.52,,,
6395898,85605000,8010172,Республика Калмыкия,9,,,,Ремонт фундаментов,305.68,,,
